date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:35:44	32175/32175	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:44%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Preparing_pineapple_-_01.ogv/720px--Preparing_pineapple_-_01.ogv.jpg%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Preparing_pineapple_-_01.ogv/720px--Preparing_pineapple_-_01.ogv.jpg_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:45	32367/32367	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:45%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.480p.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.480p.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:46	32559/32559	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:46%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.480p.vp9.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.480p.vp9.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:47	29943/29943	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:47%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/c/c4/Preparing_pineapple_-_01.ogv%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/c/c4/Preparing_pineapple_-_01.ogv_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:48	32559/32559	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:48%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.120p.vp9.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.120p.vp9.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:49	32367/32367	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:49%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.160p.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.160p.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:50	32559/32559	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:50%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.180p.vp9.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.180p.vp9.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:51	32367/32367	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:51%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.240p.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.240p.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:53	32559/32559	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:53%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.240p.vp9.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.240p.vp9.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:53	32367/32367	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:53%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.360p.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.360p.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:35:54	32559/32559	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:35:54%20GMT	https://en.wikipedia.org/wiki/%22//upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.360p.vp9.webm%22	./SITES/en.wikipedia.org/wiki/_/upload.wikimedia.org/wikipedia/commons/transcoded/c/c4/Preparing_pineapple_-_01.ogv/Preparing_pineapple_-_01.ogv.360p.vp9.webm_	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:02	428589/428589	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:34:41%20GMT	https://en.wikipedia.org/wiki/Hainan	./SITES/en.wikipedia.org/wiki/Hainan.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:03	37849/37849	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:03%20GMT	https://en.wikipedia.org/wiki/File:Pineapple_(organic).jpg	./SITES/en.wikipedia.org/wiki/File_Pineapple_(organic).html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:05	36363/36363	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:04%20GMT	https://en.wikipedia.org/wiki/File:Pineapple_detail.jpg	./SITES/en.wikipedia.org/wiki/File_Pineapple_detail.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:05	36607/36607	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:05%20GMT	https://en.wikipedia.org/wiki/File:Pineapple_leaf_detail.jpg	./SITES/en.wikipedia.org/wiki/File_Pineapple_leaf_detail.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:16	179166/179166	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:28%20GMT	https://en.wikipedia.org/wiki/Portal:Pineapples	./SITES/en.wikipedia.org/wiki/Portal_Pineapples.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:16	60019/60019	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:16%20GMT	https://en.wikipedia.org/wiki/File:Foodlogo2.svg	./SITES/en.wikipedia.org/wiki/File_Foodlogo2.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:19	358651/358651	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2014:58:03%20GMT	https://en.wikipedia.org/wiki/Portal:Food	./SITES/en.wikipedia.org/wiki/Portal_Food.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:19	124485/124485	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:50%20GMT	https://en.wikipedia.org/wiki/Big_Pineapple	./SITES/en.wikipedia.org/wiki/Big_Pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:20	35785/35785	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Feb%202019%2020:36:18%20GMT	https://en.wikipedia.org/wiki/Pineapple_cutter	./SITES/en.wikipedia.org/wiki/Pineapple_cutter.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:21	112112/112112	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Feb%202019%2023:25:16%20GMT	https://en.wikipedia.org/wiki/Pineapple_tart	./SITES/en.wikipedia.org/wiki/Pineapple_tart.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:21	27579/27579	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Feb%202019%2003:41:17%20GMT	https://en.wikipedia.org/wiki/Vazhakulam_pineapple	./SITES/en.wikipedia.org/wiki/Vazhakulam_pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:22	0/0	---M--	302	error ('Found')	text/html		http://www.hort.purdue.edu/newcrop/morton/pineapple.html	./SITES/www.hort.purdue.edu/newcrop/morton/pineapple.ee.delayed	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:23	65641/65641	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:23%20GMT	https://hort.purdue.edu/newcrop/morton/pineapple.html	./SITES/hort.purdue.edu/newcrop/morton/pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2020:28:59%20GMT	https://en.wikipedia.org/wiki/mw-data:TemplateStyles:r879151008	./SITES/en.wikipedia.org/wiki/mw-data_TemplateStyles_r879151008	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:25	27563/27563	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:36:25%20GMT	https://en.wikipedia.org/wiki/Mw-data:TemplateStyles:r879151008	./SITES/en.wikipedia.org/wiki/Mw-data_TemplateStyles_r879151008	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:27	270848/270848	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:35:31%20GMT	https://en.wikipedia.org/wiki/International_Standard_Book_Number	./SITES/en.wikipedia.org/wiki/International_Standard_Book_Number.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:29	121504/121504	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:51%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Link_rot	./SITES/en.wikipedia.org/wiki/Wikipedia_Link_rot.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:29	261554/261554	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:27%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-85199-503-8	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-85199-503-8.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:31	31129/31129	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:29%20GMT	https://web.archive.org/web/20100617043835/http://www.tropicalpermaculture.com/pineapple-growing.html	./SITES/web.archive.org/web/20100617043835/http_/www.tropicalpermaculture.com/pineapple-growing.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:31	186/186	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2021:36:31%20GMT	http://www.tropicalpermaculture.com/pineapple-growing.html	./SITES/www.tropicalpermaculture.com/pineapple-growing.f6.delayed	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:33	19543/19543	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:32%20GMT	https://www.tropicalpermaculture.com/pineapple-growing.html	./SITES/www.tropicalpermaculture.com/pineapple-growing.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:34	174229/174229	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:31:14%20GMT	https://en.wikipedia.org/wiki/Digital_object_identifier	./SITES/en.wikipedia.org/wiki/Digital_object_identifier.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:34	261554/261554	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:34%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-7394-7582-9	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-7394-7582-9.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:35	79208/79208	U-----	200	untouched ('OK')	text/html	date:Thu,%2014%20Feb%202019%2003:11:34%20GMT	https://en.wikipedia.org/wiki/PubMed_Central	./SITES/en.wikipedia.org/wiki/PubMed_Central.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:35	144569/144569	U-----	200	untouched ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:32:04%20GMT	https://en.wikipedia.org/wiki/PubMed_Identifier	./SITES/en.wikipedia.org/wiki/PubMed_Identifier.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:36	261495/261495	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:35%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/9783319252209	./SITES/en.wikipedia.org/wiki/Special_BookSources/9783319252209.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:37	261555/261555	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:37%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-19-532001-5	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-19-532001-5.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:39	75325/75325	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2013:29:29%20GMT	https://en.wikipedia.org/wiki/Honolulu_Star-Bulletin	./SITES/en.wikipedia.org/wiki/Honolulu_Star-Bulletin.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:39	261556/261556	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:39%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-7011-7699-0	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-7011-7699-0.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:41	62669/62669	---M-Z	200	added ('OK')	text/html	date:Mon,%2017%20Sep%202018%2005:10:30%20GMT	http://filipinoyum.blogspot.com/2011/10/history-of-pineapple-in-philippines.html	./SITES/filipinoyum.blogspot.com/2011/10/history-of-pineapple-in-philippines.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:42	82729/82729	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2003:38:56%20GMT	https://en.wikipedia.org/wiki/Category:CS1_maint:_Uses_authors_parameter	./SITES/en.wikipedia.org/wiki/Category_CS1_maint__Uses_authors_parameter.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:42	126937/126937	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:35:31%20GMT	https://en.wikipedia.org/wiki/Philippine_Stock_Exchange	./SITES/en.wikipedia.org/wiki/Philippine_Stock_Exchange.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html		https://www.nlm.nih.gov/medlineplus/druginfo/natural/895.html	./SITES/www.nlm.nih.gov/medlineplus/druginfo/natural/895.103.delayed	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:44	14251/14251	---MC-	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:36:44%20GMT	https://medlineplus.gov/druginfo/natural/895.html	./SITES/medlineplus.gov/druginfo/natural/895.104.delayed	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:46	49670/49670	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Feb%202019%2003:45:33%20GMT	https://en.wikipedia.org/wiki/Bibcode	./SITES/en.wikipedia.org/wiki/Bibcode.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:47	305/305	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2021:36:47%20GMT	http://www.fijatevos.com/business-news/200-dole-responds-to-costa-rican-pineapple-criticism.html	./SITES/www.fijatevos.com/business-news/200-dole-responds-to-costa-rican-pineapple-criticism.107.delayed	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:47	32103/32103	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:46%20GMT	https://web.archive.org/web/20101123122521/http://fijatevos.com/business-news/200-dole-responds-to-costa-rican-pineapple-criticism.html	./SITES/web.archive.org/web/20101123122521/http_/fijatevos.com/business-news/200-dole-responds-to-costa-rican-pineapple-criticism.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:48	1772/1772	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:36:48%20GMT	https://www.fijatevos.com/business-news/200-dole-responds-to-costa-rican-pineapple-criticism.html	./SITES/www.fijatevos.com/business-news/200-dole-responds-to-costa-rican-pineapple-criticism.108.delayed	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:50	261555/261555	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:49%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-0-333-93118-9	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-0-333-93118-9.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:50	230632/230632	U-----	200	untouched ('OK')	text/html	date:Sun,%2017%20Feb%202019%2021:40:41%20GMT	https://en.wikipedia.org/wiki/Wayback_Machine	./SITES/en.wikipedia.org/wiki/Wayback_Machine.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:51	261555/261555	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:51%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/978-1-85833-579-7	./SITES/en.wikipedia.org/wiki/Special_BookSources/978-1-85833-579-7.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:51	77168/77168	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:51%20GMT	https://www.nytimes.com/1982/04/21/garden/a-guide-to-choosing-a-ripe-pineapple.html	./SITES/www.nytimes.com/1982/04/21/garden/a-guide-to-choosing-a-ripe-pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:53	61071/61071	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2008:55:24%20GMT	https://en.wikipedia.org/wiki/James_Stevens_Curl	./SITES/en.wikipedia.org/wiki/James_Stevens_Curl.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:54	58685/58685	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:48:39%20GMT	https://en.wikipedia.org/wiki/Cyril_Manton_Harris	./SITES/en.wikipedia.org/wiki/Cyril_Manton_Harris.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:55	57310/57310	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Feb%202019%2004:27:00%20GMT	https://en.wikipedia.org/wiki/Southern_Living	./SITES/en.wikipedia.org/wiki/Southern_Living.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:57	50930/50930	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2011:08:26%20GMT	https://en.wikipedia.org/wiki/File:Commons-logo.svg	./SITES/en.wikipedia.org/wiki/File_Commons-logo.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:57	9073/9073	---M--	200	added ('OK')	text/html	date:Thu,%2011%20Aug%202011%2002:11:44%20GMT	http://www.crfg.org/pubs/ff/pineapple.html	./SITES/www.crfg.org/pubs/ff/pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:58	259569/259569	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:36:55%20GMT	https://en.wikipedia.org/wiki/Special:BookSources/0122266706	./SITES/en.wikipedia.org/wiki/Special_BookSources/0122266706.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:59	34418/34418	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:55%20GMT	https://en.wikipedia.org/wiki/Template:Pineapples	./SITES/en.wikipedia.org/wiki/Template_Pineapples.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:36:59	100533/100533	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:33:04%20GMT	https://en.wikipedia.org/wiki/The_Paris_Review	./SITES/en.wikipedia.org/wiki/The_Paris_Review.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:00	39579/39579	---M-Z	200	added ('OK')	text/html	date:Thu,%2007%20Feb%202019%2006:36:01%20GMT	https://en.wikipedia.org/wiki/Template_talk:Pineapples	./SITES/en.wikipedia.org/wiki/Template_talk_Pineapples.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:02	50960/50960	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:40%20GMT	https://en.wikipedia.org/wiki/Ananas_ananassoides	./SITES/en.wikipedia.org/wiki/Ananas_ananassoides.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:03	51006/51006	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:34%20GMT	https://en.wikipedia.org/wiki/Ananas_bracteatus	./SITES/en.wikipedia.org/wiki/Ananas_bracteatus.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:04	40135/40135	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:34%20GMT	https://en.wikipedia.org/wiki/Ananas_erectifolius	./SITES/en.wikipedia.org/wiki/Ananas_erectifolius.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:05	46136/46136	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:40%20GMT	https://en.wikipedia.org/wiki/Ananas_lucidus	./SITES/en.wikipedia.org/wiki/Ananas_lucidus.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:06	40793/40793	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:14:17%20GMT	https://en.wikipedia.org/wiki/Ananas_macrodontes	./SITES/en.wikipedia.org/wiki/Ananas_macrodontes.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:07	40678/40678	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:41%20GMT	https://en.wikipedia.org/wiki/Ananas_parguazensis	./SITES/en.wikipedia.org/wiki/Ananas_parguazensis.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:08	53850/53850	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:37:07%20GMT	https://en.wikipedia.org/wiki/File:Ananas~May_2008-1.jpg	./SITES/en.wikipedia.org/wiki/File_Ananas_May_2008-1.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:09	35186/35186	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:47%20GMT	https://en.wikipedia.org/wiki/Azucarron_pineapple	./SITES/en.wikipedia.org/wiki/Azucarron_pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:10	45205/45205	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2023:59:42%20GMT	https://en.wikipedia.org/wiki/Del_Monte_Fresh_Produce_Co._v._Dole_Food_Co.	./SITES/en.wikipedia.org/wiki/Del_Monte_Fresh_Produce_Co._v._Dole_Food_Co.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:11	101298/101298	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:05%20GMT	https://en.wikipedia.org/wiki/Pineapple_cake	./SITES/en.wikipedia.org/wiki/Pineapple_cake.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:12	41324/41324	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:32:41%20GMT	https://en.wikipedia.org/wiki/Pineapple_Lumps	./SITES/en.wikipedia.org/wiki/Pineapple_Lumps.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:13	34331/34331	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:48:10%20GMT	https://en.wikipedia.org/wiki/Pineapple_pit	./SITES/en.wikipedia.org/wiki/Pineapple_pit.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:14	69493/69493	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2004:06:59%20GMT	https://en.wikipedia.org/wiki/Pineapple_production_in_Ivory_Coast	./SITES/en.wikipedia.org/wiki/Pineapple_production_in_Ivory_Coast.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:15	43309/43309	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:37:14%20GMT	https://en.wikipedia.org/wiki/File:Tux_Paint_pineapple.svg	./SITES/en.wikipedia.org/wiki/File_Tux_Paint_pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:15	31010/31010	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:55:49%20GMT	https://en.wikipedia.org/wiki/Category:Pineapples	./SITES/en.wikipedia.org/wiki/Category_Pineapples.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:16	24442/24442	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Feb%202019%2020:15:05%20GMT	https://en.wikipedia.org/wiki/Category:Pineapple_production	./SITES/en.wikipedia.org/wiki/Category_Pineapple_production.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:17	31050/31050	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:52:09%20GMT	https://en.wikipedia.org/wiki/Template:Juice	./SITES/en.wikipedia.org/wiki/Template_Juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:18	33771/33771	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20Feb%202019%2010:45:34%20GMT	https://en.wikipedia.org/wiki/Template_talk:Juice	./SITES/en.wikipedia.org/wiki/Template_talk_Juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:21	147025/147025	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:56:01%20GMT	https://en.wikipedia.org/wiki/Juice	./SITES/en.wikipedia.org/wiki/Juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:21	72559/72559	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:58:23%20GMT	https://en.wikipedia.org/wiki/List_of_juices	./SITES/en.wikipedia.org/wiki/List_of_juices.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:37:22	147316/147316	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2011:37:55%20GMT	https://en.wikipedia.org/wiki/Fruit_juice	./SITES/en.wikipedia.org/wiki/Fruit_juice.html	(from https://en.wikipedia.org/wiki/Pineapple)
